ml_asset_id,ebird_species_code,scientific_name,japanese_name,ml_rating,ml_rating_count,ml_location,ml_obs_date,ml_user,latitude,longitude,country,is_japan,catalog_number,priority_tier
625970183,hoomer,Lophodytes cucullatus,オウギアイサ,2.875,8,"Ellis Pond, Mercer Island, King, Washington, United States",6 Nov 2024,Huck Dixon,47.5635,-122.2191,United States,False,ML625970183,P2
626072211,hoomer,Lophodytes cucullatus,オウギアイサ,2.625,8,"Manasquan Reservoir IBA, Monmouth, New Jersey, United States",9 Nov 2024,William Whitehead,40.1789,-74.2084,United States,False,ML626072211,P2
626072212,hoomer,Lophodytes cucullatus,オウギアイサ,2.875,8,"Manasquan Reservoir IBA, Monmouth, New Jersey, United States",9 Nov 2024,William Whitehead,40.1789,-74.2084,United States,False,ML626072212,P2
626072213,hoomer,Lophodytes cucullatus,オウギアイサ,2.4285714285714284,7,"Manasquan Reservoir IBA, Monmouth, New Jersey, United States",9 Nov 2024,William Whitehead,40.1789,-74.2084,United States,False,ML626072213,P2
626072214,hoomer,Lophodytes cucullatus,オウギアイサ,3.0,8,"Manasquan Reservoir IBA, Monmouth, New Jersey, United States",9 Nov 2024,William Whitehead,40.1789,-74.2084,United States,False,ML626072214,P2
626072215,hoomer,Lophodytes cucullatus,オウギアイサ,2.4285714285714284,7,"Manasquan Reservoir IBA, Monmouth, New Jersey, United States",9 Nov 2024,William Whitehead,40.1789,-74.2084,United States,False,ML626072215,P2
626072216,hoomer,Lophodytes cucullatus,オウギアイサ,2.2857142857142856,7,"Manasquan Reservoir IBA, Monmouth, New Jersey, United States",9 Nov 2024,William Whitehead,40.1789,-74.2084,United States,False,ML626072216,P2
626072217,hoomer,Lophodytes cucullatus,オウギアイサ,3.125,8,"Manasquan Reservoir IBA, Monmouth, New Jersey, United States",9 Nov 2024,William Whitehead,40.1789,-74.2084,United States,False,ML626072217,P2
626144285,hoomer,Lophodytes cucullatus,オウギアイサ,2.5714285714285716,7,"Central Park, New York, New York, United States",11 Nov 2024,Barbara Saunders,40.7715,-73.9725,United States,False,ML626144285,P2
626145675,hoomer,Lophodytes cucullatus,オウギアイサ,3.125,8,"Central Park, New York, New York, United States",11 Nov 2024,Barbara Saunders,40.7715,-73.9725,United States,False,ML626145675,P2
626163738,hoomer,Lophodytes cucullatus,オウギアイサ,1.5714285714285714,7,"Strathroy--Sewage Lagoons, Middlesex, Ontario, Canada",11 Nov 2024,Dave Jolly/EARTHQUEST (Canada) for the Environment,42.9469,-81.6488,Canada,False,ML626163738,P2
626199655,hoomer,Lophodytes cucullatus,オウギアイサ,2.4285714285714284,7,"Victoria--Blenkinsop Lake, Capital, British Columbia, Canada",12 Nov 2024,Mike McGrenere,48.4834,-123.3605,Canada,False,ML626199655,P2
626309133,hoomer,Lophodytes cucullatus,オウギアイサ,2.2857142857142856,7,"Stony Brook Wildlife Sanctuary (Mass Audubon), Norfolk, Massachusetts, United States",15 Nov 2024,Mike McCarthy,42.1082,-71.3192,United States,False,ML626309133,P2
626395590,hoomer,Lophodytes cucullatus,オウギアイサ,3.375,8,"Waneka Lake/Greenlee Preserve, Boulder, Colorado, United States",17 Nov 2024,Ted Floyd,39.997,-105.1142,United States,False,ML626395590,P2
626791339,hoomer,Lophodytes cucullatus,オウギアイサ,2.625,8,"Blendon Woods Metro Park--Lake Trail and Thoreau Lake, Franklin, Ohio, United States",27 Nov 2024,Carey Sherrill,40.0726,-82.8698,United States,False,ML626791339,P2
626791342,hoomer,Lophodytes cucullatus,オウギアイサ,2.5714285714285716,7,"Blendon Woods Metro Park--Lake Trail and Thoreau Lake, Franklin, Ohio, United States",27 Nov 2024,Carey Sherrill,40.0726,-82.8698,United States,False,ML626791342,P2
626791345,hoomer,Lophodytes cucullatus,オウギアイサ,2.4285714285714284,7,"Blendon Woods Metro Park--Lake Trail and Thoreau Lake, Franklin, Ohio, United States",27 Nov 2024,Carey Sherrill,40.0726,-82.8698,United States,False,ML626791345,P2
626912852,hoomer,Lophodytes cucullatus,オウギアイサ,3.625,8,"Golden Gate Park--Mallard Lake, San Francisco, California, United States",29 Nov 2024,James (Jim) Holmes,37.7662,-122.4863,United States,False,ML626912852,P2
626912853,hoomer,Lophodytes cucullatus,オウギアイサ,3.0,8,"Golden Gate Park--Mallard Lake, San Francisco, California, United States",29 Nov 2024,James (Jim) Holmes,37.7662,-122.4863,United States,False,ML626912853,P2
626912855,hoomer,Lophodytes cucullatus,オウギアイサ,2.5714285714285716,7,"Golden Gate Park--Mallard Lake, San Francisco, California, United States",29 Nov 2024,James (Jim) Holmes,37.7662,-122.4863,United States,False,ML626912855,P2
626927592,hoomer,Lophodytes cucullatus,オウギアイサ,1.2857142857142858,7,"Briones Regional Park, Lafayette US-CA 37.92701, -122.16122, Contra Costa, California, United States",30 Nov 2024,Jules Perez,37.927,-122.1612,United States,False,ML626927592,P2
627049169,hoomer,Lophodytes cucullatus,オウギアイサ,2.5714285714285716,7,"Lake of the Lilies, Ocean, New Jersey, United States",2 Dec 2024,E R,40.083,-74.0432,United States,False,ML627049169,P2
627082871,hoomer,Lophodytes cucullatus,オウギアイサ,3.375,8,"**HUNTLEY MEADOWS PARK, Fairfax, Virginia, United States",25 Nov 2024,Melissa Ludwig,38.7576,-77.0984,United States,False,ML627082871,P2
627513562,hoomer,Lophodytes cucullatus,オウギアイサ,2.142857142857143,7,"Durham Town Landing, Oyster River, Strafford, New Hampshire, United States",14 Dec 2024,Sophie Aliferis,43.1328,-70.9161,United States,False,ML627513562,P2
627583116,hoomer,Lophodytes cucullatus,オウギアイサ,2.0,8,"Mashpee NWR--Johns Pond Park, Barnstable, Massachusetts, United States",14 Dec 2024,Lily Morello,41.6372,-70.5097,United States,False,ML627583116,P2
627611376,hoomer,Lophodytes cucullatus,オウギアイサ,3.125,8,"**HUNTLEY MEADOWS PARK, Fairfax, Virginia, United States",16 Dec 2024,Ben Jesup,38.7576,-77.0984,United States,False,ML627611376,P2
627783605,hoomer,Lophodytes cucullatus,オウギアイサ,3.75,8,"Lake Artemesia, Prince George's, Maryland, United States",13 Dec 2024,Lawrence Rhoads,38.9876,-76.9223,United States,False,ML627783605,P2
628003570,hoomer,Lophodytes cucullatus,オウギアイサ,2.875,8,"Putah Creek Riparian Reserve (YOL Co.), Yolo, California, United States",25 Dec 2024,Samuel Schmidt,38.5275,-121.7957,United States,False,ML628003570,P2
628003572,hoomer,Lophodytes cucullatus,オウギアイサ,3.5,8,"Putah Creek Riparian Reserve (YOL Co.), Yolo, California, United States",25 Dec 2024,Samuel Schmidt,38.5275,-121.7957,United States,False,ML628003572,P2
628118331,hoomer,Lophodytes cucullatus,オウギアイサ,3.375,8,"Pella Crossing Open Space, Boulder, Colorado, United States",10 Jan 2021,Eric DeFonso 🦑,40.1839,-105.1782,United States,False,ML628118331,P2
628187004,hoomer,Lophodytes cucullatus,オウギアイサ,3.625,8,"Great Pond, Falmouth, Barnstable, Massachusetts, United States",29 Dec 2024,Nick Teague,41.5599,-70.5827,United States,False,ML628187004,P2
628353251,hoomer,Lophodytes cucullatus,オウギアイサ,2.0,8,"Westboro WMA, Worcester, Massachusetts, United States",1 Jan 2025,Neil Dowling,42.2956,-71.6158,United States,False,ML628353251,P2
628360982,hoomer,Lophodytes cucullatus,オウギアイサ,2.75,8,"Central Park, New York, New York, United States",1 Jan 2025,David Jeffrey Ringer,40.7715,-73.9725,United States,False,ML628360982,P2
628360983,hoomer,Lophodytes cucullatus,オウギアイサ,3.5,8,"Central Park, New York, New York, United States",1 Jan 2025,David Jeffrey Ringer,40.7715,-73.9725,United States,False,ML628360983,P2
628643390,hoomer,Lophodytes cucullatus,オウギアイサ,2.125,8,"Presa Peñitas, Madera, Chihuahua, Mexico",28 Dec 2024,Benjamin Guo,29.2702,-108.115,Mexico,False,ML628643390,P2
629043025,hoomer,Lophodytes cucullatus,オウギアイサ,2.875,8,"Miacomet Pond, Nantucket, Massachusetts, United States",29 Dec 2024,Sam Darmstadt,41.2481,-70.1156,United States,False,ML629043025,P2
629133866,hoomer,Lophodytes cucullatus,オウギアイサ,1.375,8,"Walker Avenue Wetlands, Passaic, New Jersey, United States",13 Jan 2025,Kriss Replogle,40.9258,-74.2854,United States,False,ML629133866,P2
629616504,hoomer,Lophodytes cucullatus,オウギアイサ,1.625,8,"Westridge area (private), Transylvania, North Carolina, United States",3 Dec 2023,Bird Smith,35.1181,-82.9354,United States,False,ML629616504,P2
629761027,hoomer,Lophodytes cucullatus,オウギアイサ,1.875,8,"Green-Wood Cemetery, Brooklyn, Kings, New York, United States",21 Jan 2025,Tom Preston,40.6523,-73.9904,United States,False,ML629761027,P2
630221563,hoomer,Lophodytes cucullatus,オウギアイサ,2.0,8,"South Pier, Erie, Pennsylvania, United States",5 Feb 2025,John M Campbell,42.1511,-80.0792,United States,False,ML630221563,P2
630247055,hoomer,Lophodytes cucullatus,オウギアイサ,2.25,8,"North Attleboro National Fish Hatchery, Bristol, Massachusetts, United States",2 Feb 2025,The Suburban Residents,41.9928,-71.2838,United States,False,ML630247055,P2
630291143,hoomer,Lophodytes cucullatus,オウギアイサ,1.875,8,"Cherry Creek SP--Lake Loop, Arapahoe, Colorado, United States",2 Dec 2024,Matt Blaze,39.6353,-104.8598,United States,False,ML630291143,P2
630489706,hoomer,Lophodytes cucullatus,オウギアイサ,2.0,8,"Waitsboro Rec. Area, Pulaski, Kentucky, United States",29 Nov 2024,Ethan Wells,37.0155,-84.6358,United States,False,ML630489706,P2
630520422,hoomer,Lophodytes cucullatus,オウギアイサ,2.75,8,"Bluff Lake Nature Center, Denver, Colorado, United States",9 Feb 2025,Archer Silverman,39.7607,-104.8602,United States,False,ML630520422,P2
630824743,hoomer,Lophodytes cucullatus,オウギアイサ,1.5,8,"Union Bay Natural Area/Montlake Fill, King, Washington, United States",13 Feb 2025,Xin Cen,47.6542,-122.2914,United States,False,ML630824743,P2
630861827,hoomer,Lophodytes cucullatus,オウギアイサ,2.375,8,"Edwin B. Forsythe NWR (formerly Brig), Atlantic, New Jersey, United States",15 Feb 2025,William Whitehead,39.465,-74.4478,United States,False,ML630861827,P2
630861828,hoomer,Lophodytes cucullatus,オウギアイサ,3.0,8,"Edwin B. Forsythe NWR (formerly Brig), Atlantic, New Jersey, United States",15 Feb 2025,William Whitehead,39.465,-74.4478,United States,False,ML630861828,P2
630877242,hoomer,Lophodytes cucullatus,オウギアイサ,1.875,8,"Kathryn Albertson Park, Ada, Idaho, United States",17 Feb 2025,Sherilyn Paris,43.6143,-116.2247,United States,False,ML630877242,P2
631366833,hoomer,Lophodytes cucullatus,オウギアイサ,2.125,8,"Yarker, Lennox and Addington, Ontario, Canada",1 Apr 2017,Mike Brais,44.3875,-76.7674,Canada,False,ML631366833,P2
631526942,hoomer,Lophodytes cucullatus,オウギアイサ,2.125,8,"Red Rock Reservoir--cemetery overlook, Marion, Iowa, United States",24 Feb 2024,Jay Gilliam,41.3861,-92.9821,United States,False,ML631526942,P2
631546974,hoomer,Lophodytes cucullatus,オウギアイサ,1.625,8,"My House, Montréal, Quebec, Canada",9 Apr 2024,Elliott Naef,45.4048,-73.9325,Canada,False,ML631546974,P2
631886468,hoomer,Lophodytes cucullatus,オウギアイサ,3.125,8,"Eaglewatch Lake, Arapahoe, Colorado, United States",9 Mar 2025,Gregg Goodrich,39.5748,-105.0433,United States,False,ML631886468,P2
632104889,hoomer,Lophodytes cucullatus,オウギアイサ,3.25,8,"Fitzgerald Lake Conservation Area--Boardwalk, Hampshire, Massachusetts, United States",12 Mar 2025,Syna Katsoulis,42.3541,-72.666,United States,False,ML632104889,P2
632204249,hoomer,Lophodytes cucullatus,オウギアイサ,3.625,8,"Little Chauncy Area, Worcester, Massachusetts, United States",16 Mar 2025,Anonymous,42.3064,-71.6133,United States,False,ML632204249,P2
632373255,hoomer,Lophodytes cucullatus,オウギアイサ,2.75,8,"Lindsay Legacy Trail and adjacent wetlands, Kawartha Lakes, Ontario, Canada",19 Mar 2025,Aidan Katerberg,44.3752,-78.747,Canada,False,ML632373255,P2
632510228,hoomer,Lophodytes cucullatus,オウギアイサ,2.875,8,"Montezuma (NMWMA)--Howland Island, Cayuga, New York, United States",22 Mar 2025,Chris Wood,43.0793,-76.6744,United States,False,ML632510228,P2
632900603,hoomer,Lophodytes cucullatus,オウギアイサ,3.5,8,"Parc linéaire de la Rivière-St-Charles--Secteur des Îlots, Québec, Quebec, Canada",30 Mar 2025,Bruno Drolet,46.8155,-71.2476,Canada,False,ML632900603,P2
632933131,hoomer,Lophodytes cucullatus,オウギアイサ,2.625,8,"Sayreville Marsh (Washington Canal), Middlesex, New Jersey, United States",21 Jan 2025,Stephen Greenwood,40.4635,-74.3695,United States,False,ML632933131,P2
633094245,hoomer,Lophodytes cucullatus,オウギアイサ,2.5,8,"Hammonasset Beach SP, New Haven, Connecticut, United States",2 Dec 2022,Brian Henderson,41.262,-72.5548,United States,False,ML633094245,P2
633697592,hoomer,Lophodytes cucullatus,オウギアイサ,2.0,8,"Canoe Meadows Wildlife Sanctuary (Mass Audubon), Berkshire, Massachusetts, United States",13 Apr 2025,J. Kyron Hanson,42.4303,-73.2367,United States,False,ML633697592,P2
633915411,hoomer,Lophodytes cucullatus,オウギアイサ,4.125,8,"Christensen Pond Preserve, King, Washington, United States",16 Apr 2025,V. Lohr,47.3917,-122.5035,United States,False,ML633915411,P2
633958393,hoomer,Lophodytes cucullatus,オウギアイサ,1.5,8,"Hughes Hollow - McKee Beshers WMA, Montgomery, Maryland, United States",17 Apr 2025,Scott Young,39.0804,-77.4035,United States,False,ML633958393,P2
634636173,hoomer,Lophodytes cucullatus,オウギアイサ,2.7142857142857144,7,"Orr Ranch (limited access), Sacramento, California, United States",27 Apr 2025,Chris Conard,38.2687,-121.3758,United States,False,ML634636173,P2
634695653,hoomer,Lophodytes cucullatus,オウギアイサ,2.5,6,"Jamestown Dam--Spillway Trail, Stutsman, North Dakota, United States",29 Apr 2025,Garrett MacDonald,46.927,-98.7078,United States,False,ML634695653,P2
634747556,hoomer,Lophodytes cucullatus,オウギアイサ,2.3333333333333335,6,"Koll Center Wetlands Area, Washington, Oregon, United States",30 Apr 2025,David Irons,45.4562,-122.7919,United States,False,ML634747556,P2
634949268,hoomer,Lophodytes cucullatus,オウギアイサ,3.0,8,"Swan Harbor Farm Park, Harford, Maryland, United States",3 May 2025,Mark R Johnson,39.5225,-76.1144,United States,False,ML634949268,P2
635031714,hoomer,Lophodytes cucullatus,オウギアイサ,3.25,8,"Iroquois NWR--Kanyoo Trail, Genesee, New York, United States",4 May 2025,Chris Wood,43.1169,-78.4306,United States,False,ML635031714,P2
635095501,hoomer,Lophodytes cucullatus,オウギアイサ,2.3333333333333335,6,"Auto selected 48.47802, -123.49121, Capital, British Columbia, Canada",27 Apr 2025,Amelia Preston,48.478,-123.4912,Canada,False,ML635095501,P2
63541261,hoomer,Lophodytes cucullatus,オウギアイサ,1.2380952380952381,21,"Philomath Sewage Ponds (restricted access), Benton, Oregon, United States",16 Jul 2017,Isaac Denzer,44.5186,-123.3445,United States,False,ML63541261,P2
635671308,hoomer,Lophodytes cucullatus,オウギアイサ,2.875,8,"Meadowbrook Pond, King, Washington, United States",13 Feb 2025,John P,47.7058,-122.2889,United States,False,ML635671308,P2
635723614,hoomer,Lophodytes cucullatus,オウギアイサ,2.1666666666666665,6,"North Spencer Marsh, Michigan Hollow Lake (restricted access), Tioga, New York, United States",13 May 2025,Sandy C,42.2636,-76.5038,United States,False,ML635723614,P2
635781123,hoomer,Lophodytes cucullatus,オウギアイサ,2.6666666666666665,6,"Fairmont Hot Springs, East Kootenay, British Columbia, Canada",27 Apr 2025,Mike Russum,50.3253,-115.8604,Canada,False,ML635781123,P2
635888317,hoomer,Lophodytes cucullatus,オウギアイサ,2.3333333333333335,6,"Noxubee NWR--Prisock Fields, Winston, Mississippi, United States",16 May 2025,Duncan  Fraser,33.2707,-88.8616,United States,False,ML635888317,P2
635986527,hoomer,Lophodytes cucullatus,オウギアイサ,2.7142857142857144,7,"Lac Saint-Joseph (chalet), La Jacques-Cartier, Quebec, Canada",13 May 2025,Claude Villeneuve,46.9223,-71.6302,Canada,False,ML635986527,P2
636032483,hoomer,Lophodytes cucullatus,オウギアイサ,2.4285714285714284,7,"Fenton Preserve (Whatcom Land Trust), Whatcom, Washington, United States",7 May 2025,Nathaniel Cooley,48.965,-122.659,United States,False,ML636032483,P2
636190605,hoomer,Lophodytes cucullatus,オウギアイサ,2.75,8,"Moose Hill Wildlife Sanctuary (Mass Audubon), Norfolk, Massachusetts, United States",20 May 2025,Vincent  Zollo,42.1188,-71.2077,United States,False,ML636190605,P2
636380068,hoomer,Lophodytes cucullatus,オウギアイサ,3.375,8,"Kiowa Marsh--Main Marsh, Sac, Iowa, United States",18 May 2025,John Tollefson,42.4578,-95.1068,United States,False,ML636380068,P2
636672511,hoomer,Lophodytes cucullatus,オウギアイサ,2.8333333333333335,6,"Otter Creek Swamps Natural Area (TNC), Addison, Vermont, United States",28 May 2025,David Guertin,43.9217,-73.1743,United States,False,ML636672511,P2
636794244,hoomer,Lophodytes cucullatus,オウギアイサ,2.6666666666666665,6,"Fern Ridge WMA--Fisher Butte Unit north (dikes around Pond 4, 5, 6, and west edge of 3), Lane, Oregon, United States",30 May 2025,V Thompson,44.0667,-123.2639,United States,False,ML636794244,P2
636967362,hoomer,Lophodytes cucullatus,オウギアイサ,3.888888888888889,9,"Statenaker Lake, Lac du Flambeau , Vilas, Wisconsin, United States",31 May 2025,David Wittrock,45.979,-89.7821,United States,False,ML636967362,P2
636991540,hoomer,Lophodytes cucullatus,オウギアイサ,1.8333333333333333,6,"Aylmer--Springwater CA, Elgin, Ontario, Canada",2 Jun 2025,Dave Jolly/EARTHQUEST (Canada) for the Environment,42.744,-81.0323,Canada,False,ML636991540,P2
637114049,hoomer,Lophodytes cucullatus,オウギアイサ,2.1666666666666665,6,"Brownfield Bog WMA, Oxford, Maine, United States",5 Jun 2025,Magill Weber,43.9779,-70.8924,United States,False,ML637114049,P2
637119015,hoomer,Lophodytes cucullatus,オウギアイサ,2.75,8,"Statenaker Lake, Lac du Flambeau , Vilas, Wisconsin, United States",4 Jun 2025,David Wittrock,45.979,-89.7821,United States,False,ML637119015,P2
